,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
552,1952,-0.011124783199781,0.0085128940036469,0.0027114400482673,10002.10932858,-0.011124783199781,0.0027182182334367,-0.0085107321123442,0.52111959266137,-0.8571543192593298,-0.0090442394391742,-0.95151618136328,-0.6306899598542399,0.61702784788126,5.0047634315275005,-1.8436160694925001,3.8753055218424,1.3311527337318998,0.011452052724586001,0.18274559456676004,5.673056292209599,19520.0,1952,10.0,50011309.624
553,1953,-0.010010155760333999,-0.0032189614410588,0.00087000346527807,9784.8026159334,-0.010010155760333999,0.00086743984445133,0.0032196532274265,0.5122387343275301,-0.8597293928368199,-0.0031188585989006,-0.9596910140026399,-0.6289767176657399,0.62393264178234,5.010809394473201,-1.8516411502104,3.872085868615,1.4843562833939998,0.010047669890571,0.18361303441121002,5.683066447969999,19530.0,1953,10.0,50011319.858
554,1954,-0.02346193235133,0.0013021430444875,-0.0025328406784953,10111.152109329,-0.02346193235133,-0.0025318029441246,-0.0013041596003057,0.48910881632631,-0.85822680893952,0.004310603837389,-0.98283659949781,-0.62441035073852,0.63021237032689,5.0283601565724005,-1.8674159076268,3.8733900282153,1.6782914620011002,0.023598141787146,0.18108123146709,5.7065283803213,19540.0,1954,10.0,50011329.109
555,1955,-0.0040186853547933,0.0072185619394299,0.0019910607801265,10079.509803922,-0.0040186853547933,0.0019968084825099,-0.0072169741157718,0.48595368371932,-0.85051675334374,0.0060919690226677,-0.9877114816073,-0.61779938777605,0.62621450126794,5.0295754922514,-1.8717356244396999,3.8806070023311,1.1096470125862,0.0044874353584931,0.18307803994959998,5.710547065676099,19550.0,1955,10.0,50011339.325
556,1956,-0.010706385362784001,0.0046848507327052,0.011178732275075,9247.744351962,-0.010706385362784001,0.01118245940243,-0.0046759473241854,0.48050354373861,-0.84279386893574,0.019761437575334998,-0.99479283912697,-0.6026591694029899,0.63109618788273,5.0285576742969,-1.8871835279554998,3.8852829496552004,0.7636519726891899,0.015481410976503998,0.19426049935203002,5.7212534510389,19560.0,1956,10.0,50011349.541
557,1957,-0.0094005626472031,0.0038641923289940007,-0.0038368455779787,10023.062425684,-0.0094005626472031,-0.0038337672018701,-0.0038672464864003,0.46995659839535,-0.8395002312942199,0.019250477616821,-1.0059411989343001,-0.6014966570296499,0.629227970947,5.037751829254,-1.8914888436514,3.8891501961416,1.9580285651111,0.010152258322271,0.19042673215016,5.730654013686099,19570.0,1957,10.0,50011359.782
558,1958,-0.02576330068329,-0.0039341529802,-0.010013278751831998,9403.9964349376,-0.02576330068329,-0.010016408448042,0.0039261778914732,0.44160403908128,-0.8445315156995,0.021742811951446,-1.032743749014,-0.60560942179983,0.63710858124086,5.0625887632885,-1.9036215221643,3.8852240182502,1.9415981666311002,0.027641926493926,0.18041032370210996,5.756417314369401,19580.0,1958,10.000000000004,50011369.0
559,1959,-0.01337547973372,0.0015333689578438,0.0068739351436305,9187.2284354551,-0.01337547973372,0.006875154026783001,-0.0015278945734986,0.43191002605155,-0.84093449530644,0.033377234064512,-1.0430334734019,-0.5952039639578001,0.64389028476969,5.0665943539147005,-1.9181172595890001,3.8867519128237005,1.0960022379492,0.015038989360962,0.18728547772889997,5.7697927941030995,19590.0,1959,9.9999999999964,50011379.248
560,1960,-0.026087716187671,0.007398313666359,-0.0017145218578115,9018.3677956031,-0.026087716187671,-0.0017086298394043,-0.0073996766401408,0.40656915558087997,-0.83274202890963,0.041100711916885004,-1.0697979487723,-0.5855251917879599,0.6458072251075799,5.0856064359388,-1.9360623470822,3.8941515894637995,1.6361984855573002,0.026143610152704,0.18557684788948997,5.7958805102908,19600.0,1960,10.0,50011389.471
561,1961,-0.023540798844857002,0.0010097802554788,0.0062409586489944,9220.001188354101,-0.023540798844857002,0.0062417607851745,-0.0010048100932369,0.38700738989753003,-0.8292988297755699,0.056433483662737004,-1.0896605163324,-0.57316799583392,0.65634404236955,5.0971514306873,-1.9575062701707,3.895156399557,1.3116136997118,0.024354235523895002,0.19181860867467002,5.819421309135599,19610.0,1961,10.0,50011399.702
562,1962,-0.026975080786304,-0.0046076667854735,-0.0080354422457652,8452.032085561501,-0.026975080786304,-0.0080391089061177,0.0046012664872362,0.35824619036872996,-0.83381660557854,0.06100543240097099,-1.1169166121356002,-0.57530799273799,0.66560127381436,5.121438787310701,-1.9717331901894,3.8905551330697996,1.8604354600614,0.028147508867253,0.18377949976855,5.8463963899219005,19620.0,1962,10.0,50011409.903000005
563,1963,-0.027222009153838,-0.0015610239492837,-0.0053828631116632,8625.7812128419,-0.027222009153838,-0.0053841044899955,0.0015567369366567,0.33036684117362,-0.8347279690867199,0.067573420920278,-1.1440688437513,-0.5732325006935,0.67367307123359,5.1439043093882,-1.9880220371567,3.8889983961332,1.7660611536989002,0.027749348884807998,0.17839539527854997,5.8736183990758,19630.0,1963,10.0,50011419.11399999
564,1964,-0.020779547582046,0.0072357008720667,0.012317964862753,8782.4637336504,-0.020779547582046,0.012323722938993,-0.0072258894534142,0.31605537000022,-0.8243648610118499,0.08643354559139999,-1.160135881037,-0.55253530469025,0.6814168293015601,5.1490753559112,-2.0116212244687,3.8962242855866003,1.0354881161451,0.024159133775688,0.19071911821755,5.8943979466578,19640.0,1964,10.0,50011429.295
565,1965,-0.021523476286138998,0.0061625170721807,0.0092271456997392,8713.6819262782,-0.021523476286138998,0.009232050151055,-0.0061551672956582,0.29973544713497996,-0.8154190045339801,0.10284463703452,-1.1778140296964,-0.53478332458594,0.68858580399874,5.1571612763704,-2.033600920743,3.9023794528822005,1.1656022190764,0.023419880047335,0.19995116836860002,5.915921422944,19650.0,1965,10.000000000004,50011439.514
566,1966,-0.015507086667846,0.0062910154925537,0.0072526749791082,9037.8936423054,-0.015507086667846,0.0072576823831902,-0.0062852379990629,0.28828240780439,-0.8070116755044201,0.11491777394823,-1.1906235935538,-0.52026953150928,0.69246996966675,5.1626475749078,-2.0498195308603,3.9086646908813,1.1330554841296,0.017121439498458,0.20720885075179,5.931428509611799,19660.0,1966,9.9999999999964,50011449.743999995
567,1967,-0.02151636734536,-0.0092889155433168,-0.0027909434088374,8088.364230540699,-0.02151636734536,-0.002798339535479,0.0092866900953128,0.26647176387828,-0.8149090173983,0.12232836524015,-1.2101079353898,-0.52211002066263,0.7059590896204799,5.1795320878148,-2.0634465195149,3.8993780007859997,1.7001267134843001,0.02169757516167,0.20441051121631001,5.952944876957201,19670.0,1967,10.0,50011459.969
568,1968,-0.013367435922782,-0.0047375102475492,-0.015715666313387,7969.6418798334,-0.013367435922782,-0.015719433936402002,0.0047249939405732,0.2472132292233,-0.82047926860078,0.11366506830092,-1.2281035080693998,-0.5341884959223,0.70541374191118,5.2001401981863,-2.0624005794156997,3.8946530068453997,2.4368800999306,0.02063465401771,0.18869107727991,5.966312312879901,19680.0,1968,10.0,50011469.164
569,1969,-0.016698114394335,-0.0031490111814247,-0.0065205200345101,8103.7950089127,-0.016698114394335,-0.006523025608777,0.0031438177187021,0.22866303422596998,-0.8231047159279,0.1147698318341,-1.2457409396022,-0.5366607444387299,0.7099805220519,5.2163066486769,-2.0701479994895,3.8915091891267,1.9432116429822002,0.01792698768391,0.18216805167112998,5.9830104272743,19690.0,1969,10.0,50011479.419
570,1970,-0.022096102222116998,0.0041934091956592,-0.0045511549426469,8524.7812128419,-0.022096102222116998,-0.004547814175869001,-0.0041970320723081,0.20615255581084,-0.8177667403737799,0.11902245636807,-1.2689970580949,-0.53104413758446,0.7113665786120899,5.2347220750817005,-2.0831784145694,3.8957062211989997,1.7737814834627,0.022559263001891,0.17762023749526,6.0051065294964,19700.0,1970,10.0,50011489.654
571,1971,-0.020142849845101,0.0037060234374133,0.012217832332006002,8045.303030303001,-0.020142849845101,0.012220779663575,-0.003696292876118,0.19235560117510997,-0.81139759340066,0.13827407556736,-1.2833460897314,-0.51256469782611,0.72253839835454,5.239647852826599,-2.1062179019028,3.8994025140750996,1.0254608262732,0.023560175200281003,0.18984101715884,6.0252493793415,19710.0,1971,10.0,50011499.861
572,1972,-0.01214093793455,-0.0039900901055305,0.0028016274645699,8754.010707911999,-0.01214093793455,0.0027984491609338,0.0039923198511835,0.1818240217632,-0.8141150824806,0.14623007564204,-1.2927810922815,-0.50927954716048,0.7316662905661,5.245938618263001,-2.1169724250705,3.8954101942238997,1.3442560081663,0.012459281345123002,0.19263946631977,6.0373903172759995,19720.0,1972,10.0,50011510.063
573,1973,-0.019260632129675,-0.0023433398027066,-0.0048905552443051,7481.281045751601,-0.019260632129675,-0.0048924197577429,0.0023394445799368,0.16152884292858,-0.8151664135689001,0.14965444921469,-1.3123814797697,-0.50885886351644,0.7370861516563101,5.262675563598,-2.1276860711873997,3.893070749644,1.8195468289503998,0.019872285251592,0.18774704656203,6.0566509494057,19730.0,1973,10.0,50011519.317
574,1974,-0.016118083972347,0.0025182242316342,0.0075092821434734,8288.0409982175,-0.016118083972347,0.0075112850917384,-0.0025122435912362,0.14958008431536998,-0.81072309524776,0.16302555125876,-1.3245747965327,-0.49606367127348,0.74513869140327,5.268212573667,-2.1445843964963998,3.8955829932352,1.1347036031253002,0.017782351775538,0.19525833165377,6.0727690333780995,19740.0,1974,10.000000000004,50011529.55
575,1975,-0.019562379354649,0.0058283155657438,-0.001998552955428,8214.045751634001,-0.019562379354649,-0.0019939110783869,-0.0058299052188717,0.13075441438609,-0.80322740726303,0.16852075194794,-1.3445628878293001,-0.48740339117225,0.7455754482639201,5.2830950532999,-2.1574363667997,3.9014128984541,1.6723713417426003,0.0196637322857,0.19326442057537999,6.0923314127327,19750.0,1975,9.9999999999964,50011539.755
576,1976,-0.018907671635047002,-0.0067714990292155,-0.0025372444666335,8615.178253119399,-0.018907671635047002,-0.0025426359877027,0.0067694764066483,0.1113774549708,-0.808322286938,0.17419893027195998,-1.3621982362689,-0.48820403503949,0.75577077094135,5.2979212195795995,-2.1694425541557,3.8946434220475,1.7044708103215,0.019077867921356004,0.19072178458768,6.1112390843678,19760.0,1976,10.0,50011549.982
577,1977,-0.021205924318567004,0.0019947757651886,-0.0073129440156132,8469.106951871701,-0.021205924318567004,-0.0073113532036877,-0.0020005986253625,0.088590367709764,-0.80461382864594,0.17568947185243,-1.3854030524398,-0.48572859771899995,0.7564414605069101,5.317768137183,-2.1798946743325,3.8966440206728,1.9028121946895,0.022430940949363997,0.18341043138398996,6.132445008686299,19770.0,1977,10.0,50011560.203
578,1978,-0.019531175269064997,0.011038198437488,-0.0012648258149675,8919.4393579073,-0.019531175269064997,-0.0012560354016773,-0.011039202152208,0.07058144947738298,-0.7917967299278299,0.18169290557441,-1.4057448931611,-0.47242666261147,0.7531435707053001,5.3321415206742,-2.1931779959248,3.9076832228250002,1.6350171505743,0.019571520950636002,0.18215439598230998,6.1519761839554,19780.0,1978,10.0,50011569.42600001
579,1979,-0.0064472464898944,0.010058412732339001,-0.0018205066995311,8409.192627824,-0.0064472464898944,-0.00181249633958,-0.010059859261248002,0.06463997768888,-0.78119467393077,0.1820354255926,-1.413962029328,-0.46439084157266997,0.74590916832599,5.337934632573099,-2.1965382980237,3.9177430820862997,1.8448499739131001,0.0066971733053913,0.18034189964273,6.158423430445301,19790.0,1979,10.0,50011579.641
580,1980,-0.011762323742758,-0.0026629229890725,0.0066441026534605,8574.8300653595,-0.011762323742758,0.0066419799901223,0.0026682130211562,0.05588303016149599,-0.78258115593246,0.19303563992816,-1.4216845646074,-0.45747194380865996,0.75637266053766,5.341417351203201,-2.2095896859757005,3.9150748690651,1.0567503858641,0.013508077510091001,0.18698387963285998,6.170185754188,19800.0,1980,10.0,50011589.823
581,1981,-0.026909633668438997,0.017060191375806,0.0098430098714827,7212.2271105826,-0.026909633668438997,0.0098565922366604,-0.017052347714888,0.035907154731606,-0.76268064495171,0.21214022501416002,-1.4446589180055,-0.42846971538447,0.75796996171884,5.3533873412134,-2.2356277634133996,3.9321272167800005,1.2196881052086002,0.028657997046014,0.19684047186951997,6.1970953878565,19810.0,1981,10.0,50011600.038
582,1982,-0.017463217874958,0.0013499826555483,-0.00041758320688683,8250.118906064201,-0.017463217874958,-0.00041650804723685,-0.0013503147601734,0.019347697021445998,-0.7594256857848399,0.21834228086973997,-1.4612990254904,-0.4220783593789,0.7620028754146899,5.3661000534623,-2.2476079287425,3.9334775315402,1.5946423957272,0.017468184150096003,0.19642396382227997,6.2145586057314,19820.0,1982,10.0,50011610.273
583,1983,-0.018466742053582,-0.0010228482229152,-0.0019238726443558,8235.8425430778,-0.018466742053582,-0.001924686555718,0.0010213158674279,0.0010098384027160002,-0.7583749085187601,0.22353514728085,-1.4792593055652,-0.41825988599239,0.76715424064986,5.380588614363201,-2.2592185512642002,3.9324562156728,1.6746458579432,0.018566770866558998,0.19449927726656002,6.2330253477849995,19830.0,1983,10.000000000004,50011619.476
584,1984,-0.019647411038921002,0.0062572448590049,-0.0023491828063004,8211.2620320856,-0.019647411038921002,-0.0023441992502325,-0.0062591135920488,-0.017786802210128003,-0.74989044771253,0.22864646795784,-1.4992896308093,-0.40872029609452004,0.76655927457641,5.396243592656701,-2.2713196457183997,3.9387153292648,1.6895483364936,0.019786764026922,0.19215507801633,6.2526727588239,19840.0,1984,9.9999999999964,50011629.681
585,1985,-0.025258522446982994,0.0021005422890071,0.013015691426938997,8644.1758764112,-0.025258522446982994,0.013017360018009,-0.0020901768802501,-0.036621644871122,-0.7451910843818601,0.25050068612595,-1.5173388660229001,-0.38891471867992,0.78200942745651,5.405244295961599,-2.2982720423181,3.9408055061451,1.0949323607409,0.028415569993284,0.20517243803434,6.277931281270901,19850.0,1985,10.0,50011639.923
586,1986,-0.028910383700862005,0.0039199980139791,0.00028384192103256,8620.9667260844,-0.028910383700862005,0.00028696343015988,-0.0039197707401692,-0.063415133894617,-0.73769446673726,0.26155576779782,-1.5445176583096,-0.37574187412643,0.7877442169487401,5.425807242751301,-2.3185958423981003,3.9447252768852,1.5608706886798,0.028911807860133996,0.2054594014645,6.3068416649718,19860.0,1986,10.0,50011650.13
587,1987,-0.017309055560088,0.0029360481241245,-0.0039267473422167,7913.5603089721,-0.017309055560088,-0.0039244080436249,-0.0029391741669919998,-0.080873853194135,-0.73237319303781,0.26425656953845,-1.562645639621,-0.37032478320953005,0.78761384758637,5.441000538335401,-2.3277701510681,3.9476644510522,1.7937527237371,0.017748362822387002,0.20153499342087,6.3241507205319,19870.0,1987,10.0,50011660.335
588,1988,-0.027944623510419996,0.0098123028938468,0.0035754624058687,8162.275862069,-0.027944623510419996,0.0035832750710916,-0.0098094525464609,-0.10472974805133,-0.71922290387862,0.27816402397290996,-1.5878326882933,-0.35012123414108,0.79089389154754,5.4587910826737,-2.3496158007152004,3.9574739035987,1.4432645523107999,0.02817342441689,0.20511826849196,6.3520953440423,19880.0,1988,10.0,50011669.548
589,1989,-0.009835786533987,0.0028663929745746,-0.0080496874334476,8909.1295306001,-0.009835786533987,-0.0080474022958588,-0.0028728022468489,-0.11652654827600999,-0.71450604773049,0.27413242352123995,-1.6007746318059999,-0.35017041203296995,0.7852909462174301,5.471470319204099,-2.350476171174,3.9603467058455,2.2565222193286,0.012708398028608998,0.19707086619611,6.361931130576299,19890.0,1989,10.0,50011679.788
590,1990,-0.041228569754477,0.0036657945239846,0.010459256143968,8563.9470553242,-0.041228569754477,0.010462171997766,-0.0036574643766359998,-0.15148262413254,-0.70617315636484,0.29909134236557,-1.6348343950714999,-0.32529404946501,0.80237599513016,5.4944977344103005,-2.3862391165927,3.9640041702222,1.3222817519271999,0.04253530306593099,0.20753303819387,6.4031597003308,19900.0,1990,10.000000000004,50011690.016
591,1991,-0.025470092342634,0.0096875916398127,-0.008041385199971999,8440.734086853101,-0.025470092342634,-0.0080336681623193,-0.0096939921380118,-0.17694215124194,-0.6922035247787399,0.30103349349371,-1.6626358834289,-0.31374086351146996,0.79570384325069,5.5186835912509,-2.397566275125,3.9736981623602,1.8763353231962,0.026707029563105,0.19949937003155,6.428629792673401,19910.0,1991,9.9999999999964,50011700.231000006
592,1992,-0.022587580014282994,0.0063115801671321,0.0065956845919198,8511.6987522282,-0.022587580014282994,0.0066007085805122,-0.0063063258461149,-0.19517161004883,-0.68345291365277,0.31569910568315,-1.6810364132489,-0.29573788127056,0.8025057352186601,5.5310026049223,-2.4176164199193,3.9800044882062995,1.2864855725916,0.023532278356897002,0.20610007861205998,6.4512173726877,19920.0,1992,10.0,50011710.411000006
593,1993,-0.021175298074023997,0.0055118216638832,0.00067838562342116,8709.6492271106,-0.021175298074023997,0.00068277461914242,-0.0055112796996679,-0.21416926401373998,-0.6749505509617699,0.32411993160659003,-1.7006687795923001,-0.28290625219182,0.80461533610545,5.5463319839759,-2.4322406635714997,3.985515767906,1.5385635740814,0.021186302879557,0.20678285323121,6.4723926707617,19930.0,1993,10.0,50011719.643999994
594,1994,-0.021996958599547,0.0059688314456487,-0.012068201386303,8899.599524658299,-0.021996958599547,-0.012063444419948,-0.0059784397842366,-0.23807164255382002,-0.66421060008356,0.32062502060715997,-1.7267115450676997,-0.27802956331149997,0.79591025302872,5.570802545117901,-2.4377708316371,3.9914942076902,2.0724212165576,0.025087703739150004,0.19471940881126001,6.494389629361299,19940.0,1994,10.0,50011729.833000004
595,1995,-0.029948050894253998,0.0029307952557974,-0.0018494228470409,8966.831847890699,-0.029948050894253998,-0.0018470883901019,-0.0029322670713481,-0.26673442298367,-0.6566092083259301,0.32926633006975,-1.7556151774992999,-0.26597807513008,0.79999474346745,5.594546080684499,-2.4561158964209,3.9944264747614997,1.6323947136783001,0.030004957721776998,0.19287232042116,6.5243376802555,19950.0,1995,10.0,50011740.0
596,1996,-0.020860754216605,-0.0065388125093859,-0.0041364504137365,9193.4949494949,-0.020860754216605,-0.0041416561332575,0.0065355164701845,-0.28915270350702005,-0.65926976189242,0.33154250019069004,-1.7769365216280002,-0.26712320289696,0.8065118348493001,5.612947123252799,-2.4667800656351,3.9878909582914,1.7667858942137,0.021267919080431002,0.1887306642879,6.545198434472099,19960.0,1996,10.0,50011750.206
597,1997,-0.022036605226181002,0.0060103184127278,-0.0039351316881486,8952.4628639335,-0.022036605226181002,-0.0039303442633515,-0.0060134501575207,-0.31033994773612,-0.64938573788776,0.33596463216595,-1.7993212990723002,-0.25625899456262,0.8045318865309801,5.632088666865901,-2.4783843522775,3.9939044084489,1.7472956781636,0.022384360074012,0.18480032002455,6.567235039698301,19970.0,1997,10.0,50011760.416
598,1998,-0.02461445601073,0.0047851953677265,0.010092567981565001,8694.2887700535,-0.02461445601073,0.010096375360421,-0.0047771568690298,-0.32976643592975,-0.64267456614507,0.35447121619273997,-1.8178239554863997,-0.23631126229571,0.81638722661959,5.6440294565691,-2.5021588032581,3.9986815653179,1.181544390285,0.026604665758522005,0.19489669538497,6.591849495709,19980.0,1998,10.0,50011769.639
599,1999,-0.016219677314985,0.013366632286592,0.0007737273070854599,8649.0814022579,-0.016219677314985,0.00078437126808352,-0.013366011908737,-0.34238573894057,-0.62710889810153,0.36251467716213004,-1.8323954477616,-0.21738835253199,0.81177083928322,5.655851656588401,-2.5132909673259,4.0120475772266,1.5224747318803,0.016238632038705,0.19568106665305,6.608069173024,19990.0,1999,10.000000000004,50011779.834
600,2000,-0.013759505316600001,0.0028206189099253,0.011884446409302,8327.8395721925,-0.013759505316600001,0.011886688775301,-0.0028111541134789,-0.35136829605406,-0.6243446275441601,0.37877462610013,-1.8399216784105,-0.20203022931165,0.8238449713727399,5.658736996897599,-2.5312434591802,4.0148587313401,0.8582938963437701,0.018182886365987,0.20756775542835001,6.6218286783405995,20000.0,2000,9.9999999999964,50011789.968
601,2001,-0.016346561803530002,0.0072804162919594,-0.0011108922137604,8983.7783719548,-0.016346561803530002,-0.0011050942715733,-0.0072812986167138,-0.3657925957947,-0.6141992263433,0.38412198928153,-1.8554301845136,-0.18970387774739,0.82164333460844,5.6720103661204,-2.5408480348494,4.0221400299568,1.6382976977052,0.016383873661185,0.20646266115678003,6.6381752401441005,20010.0,2001,10.0,50011800.2
602,2002,-0.028251250815775,-0.0068763649529648,0.005966478809299,8776.4670231729,-0.028251250815775,0.0059610010844337,0.0068811140391332,-0.39249434175276005,-0.6171896937361501,0.39771161837371,-1.8795051515304,-0.18165549035938003,0.83838775721147,5.6899211660424,-2.5634945990225,4.0152589159177,1.3628469978406,0.028873287076196,0.21242366224121,6.666426490959901,20020.0,2002,10.0,50011810.406
603,2003,-0.024545736679677004,0.0042950789217315,-0.0090056042482476,8549.238265003001,-0.024545736679677004,-0.0090021811067871,-0.0043022489631079,-0.41762682267795004,-0.6066342777647901,0.39774015287751,-1.906241547609,-0.17354693287976,0.83275986071733,5.7145386432872,-2.5722986480631,4.0195611648808,1.9223157317855,0.026144453595886002,0.20342148113442998,6.6909722276396,20030.0,2003,10.0,50011819.601
604,2004,-0.030640418673382998,0.00033741542593885,0.015479163184838999,8792.308377896601,-0.030640418673382998,0.015479426969805001,-0.00032508884785128,-0.4423523708234,-0.60435033428655,0.4222968422081,-1.9278582774103001,-0.15181574763341,0.85415032864775,5.7282328623478,-2.603777470633,4.0198862537287,1.1030003026945,0.034328529181917006,0.21890090810423002,6.721612646313,20040.0,2004,10.0,50011829.773
605,2005,-0.028459183399464,0.0075671916794133,-0.018491850915606005,8502.5187165775,-0.028459183399464,-0.018485819095568998,-0.0075819148349127,-0.47298881079522,-0.58710393719381,0.41519542482704996,-1.9621537098528998,-0.14402835123632002,0.83774408925015,5.7619536719041005,-2.6075922390604998,4.0274681685636,2.1468590057096,0.033935978362182,0.20041508900866,6.7500718297124,20050.0,2005,10.0,50011840.024
606,2006,-0.013284188516384,-0.0049557357609192,-0.015256186521853997,8410.7229488704,-0.013284188516384,-0.01526012806936,0.0049435852807819,-0.4910508029306,-0.58550359833822,0.40370248308923,-1.9817079250963998,-0.15270335247309,0.82902410640162,5.781903961969401,-2.6042267795097,4.0225245832828,2.4253078080879,0.020232181623148996,0.18515496093929998,6.763356018228801,20060.0,2006,10.0,50011850.298999995
607,2007,-0.010762824479537,0.014480004923676999,0.019706246121038003,8773.4655172414,-0.010762824479537,0.019717770687507,-0.014464307722373998,-0.49261141431816996,-0.57479752464394,0.42902041603477997,-1.9818767532117,-0.12253519790335002,0.8414189137101701,5.7778163199421,-2.6263155052812,4.0369888910052,0.49964673383053004,0.02246394603943,0.20487273162681,6.7741188427084005,20070.0,2007,10.0,50011860.538
608,2008,-0.022966671860912006,0.006936752740636999,0.0034584598928898,8808.6125965538,-0.022966671860912006,0.0034639827178154,-0.0069339964772228,-0.5119844767992501,-0.5646203764623299,0.44087334847779,-2.0011414248238,-0.10436194048646999,0.84520619943536,5.7936341325773,-2.6433232085267,4.0439228874824,1.4210981650613002,0.023226433058826,0.20833671434462,6.797085514569299,20080.0,2008,10.000000000004,50011869.753
609,2009,-0.031094156210993,-0.014407889032645,-0.0094472066662248,9486.736185383199,-0.031094156210993,-0.0094586770576983,0.014400361401352,-0.54775104770261,-0.56970844357963,0.43782227365440995,-2.0358311839078,-0.11178165585251,0.85131040483184,5.823811981165201,-2.6553894201832002,4.029522526081,1.866096999533,0.032500971095576,0.19887803728693002,6.8281796707803,20090.0,2009,9.9999999999964,50011879.888000004
610,2010,-0.028530480585776,-0.0010013960004904,-0.013135819110340001,9218.6664684899,-0.028530480585776,-0.013136612383773,0.00099093527935465,-0.5787393711089001,-0.5612448605695199,0.43379110447596,-2.0684037158986004,-0.10853250158032,0.8446482818641999,5.8542305704099,-2.6632168246092998,4.0285315908017,2.0022992591195,0.03140953529387,0.18574142490315,6.856710151366,20100.0,2010,10.0,50011890.041999996
611,2011,-0.024288291234179,0.0041948124249673,-0.004731725696219,9800.1027926322,-0.024288291234179,-0.0047283837547589,-0.0041985790944855,-0.6021850613941999,-0.5511292466018399,0.43775792188622,-2.0927198421253004,-0.09691385308626,0.84237188615313,5.8760692226633005,-2.674850875002,4.0327301698962,1.7630688968235,0.02474426608345,0.18101304114839004,6.8809984426002,20110.0,2011,10.0,50011900.25399999
612,2012,-0.011986659732468,0.0062891244015115,0.0074155042603728,9518.8425430778,-0.011986659732468,0.0074205101069005,-0.0062832172433142,-0.61023096106289,-0.54521687133528,0.45008958161551,-2.0999116626839,-0.081467984780756,0.8488220560772399,5.8807700676905,-2.6881416772666,4.0390133871395,1.0164769526975,0.014097658734293,0.18843355125529998,6.892985102332701,20120.0,2012,10.0,50011910.481000006
613,2013,-0.0098117917668108,-0.0071512193352557,0.019008933556261,9458.0338680927,-0.0098117917668108,0.019003232822162,0.0071663543893651,-0.61668181157928,-0.55627647395865,0.46890104757777007,-2.1014831936741,-0.074921884550513,0.8749426163533799,5.876514079013099,-2.7091006572173,4.0318470327500995,0.47661997450814003,0.021386774309572,0.20743678407746,6.902796894099501,20130.0,2013,10.0,50011920.688999996
614,2014,-0.0087294725595121,-0.0060919157075428,-0.00075935068794082,9831.4248366013,-0.0087294725595121,-0.00076420160237234,0.0060913090847546,-0.6268192369812601,-0.56001214956828,0.46907930073087,-2.1107370234924,-0.07807347665674001,0.8795668682905,5.883764785486901,-2.7140215035164,4.0257557236654,1.6581164157105,0.0087628588517871,0.20667258247507997,6.911526366659,20140.0,2014,10.0,50011930.033
615,2015,-0.025250353227694002,0.011895930314445,0.0074961262594024,9530.093285799201,-0.025250353227694002,0.0075055969296778,-0.011889957177056999,-0.6458485441765,-0.5460224875983599,0.48727552218402,-2.1291094202548,-0.050706172520424,0.88564620922989,5.898664273639799,-2.7357450371191,4.037645680842401,1.2818669415591002,0.026342253574706,0.21417817940476,6.9367767198867,20150.0,2015,10.000000000004,50011940.395
616,2016,-0.021248346903145997,-0.0026848313790718,0.0026804290539353,9555.8038049941,-0.021248346903145997,0.0026782902011157,0.0026869650250491,-0.6662098857747,-0.54491892615894,0.49534635197992,-2.1479975761445003,-0.042972265091162996,0.89427077059615,5.913562633653001,-2.7511302278793996,4.0349587158174,1.4454105815151,0.021416476939913002,0.21685646960588,6.9580250667898,20160.0,2016,9.9999999999964,50011950.716000006
617,2017,-0.024458986964787002,-0.0008464365007034099,-0.019216294328527003,9686.512774806899,-0.024458986964787002,-0.019216962275646,0.00083113378387022,-0.6944406140520502,-0.53351755330231,0.48437372122704,-2.1794941017211,-0.042782392453833,0.87886500504915,5.9446656349527,-2.7515002824462997,4.0341275820335,2.2367450071161,0.031105203462559,0.19763950733023003,6.982484053754599,20170.0,2017,10.0,50011960.048
618,2018,-0.013760106825849,-0.0088852894814643,0.010991551704838001,9659.8128342246,-0.013760106825849,0.010984472626420001,0.0088940395304369,-0.70740597043377,-0.54301799904466,0.49582628178771004,-2.1886813653123,-0.041177259283742995,0.8985542431530401,5.948411566292,-2.7687039233792996,4.0252335425031,0.89710262404199,0.017606793539408,0.20862397995665,6.996244160580501,20180.0,2018,10.0,50011970.349
619,2019,-0.021243745290654,-0.0031591410398968,-0.0048511600613115,9017.0065359477,-0.021243745290654,-0.0048536742315561,0.0031552769298989,-0.72973212256373,-0.53954928809506,0.49663733457652004,-2.2110706057089997,-0.037600689820661004,0.89927562362083,5.9678976304183,-2.7784582969136,4.0220782655732,1.7954162786636,0.021791164895897996,0.2037703057251,7.017487905871099,20190.0,2019,10.0,50011980.74
620,2020,-0.022445114308174002,-0.0032709050848036,-0.024781747940472002,8728.6096256684,-0.022445114308174002,-0.024784344792056,0.0032511696798800003,-0.75794058236276,-0.5281165570030399,0.47915694112377005,-2.2436202725885,-0.043030457354063995,0.8780795678957101,6.0009937645150995,-2.773694696631,4.0188270958932995,2.4056831044778,0.033437208362519,0.17898596093304,7.0399330201793004,20200.0,2020,10.0,50011990.05
